source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1910/1910-JCDU,1910,Central Kansas League,0529-junctioncity-manhattan-0,19100529,0,Manhattan,6,Junction City,0,VSLFWLW
boxscores/1910/1910-CCD,1910,Central Kansas League,0531-abilene-claycenter-1,19100531,1,Abilene,0,Clay Center,5,PFLMYRW
boxscores/1910/1910-CCD,1910,Central Kansas League,0531-abilene-claycenter-2,19100531,2,Abilene,1,Clay Center,9,STFKBGL
boxscores/1910/1910-CBE,1910,Central Kansas League,0531-beloit-concordia-1,19100531,1,Beloit,0,Concordia,8,DZVCYDP
boxscores/1910/1910-CBE,1910,Central Kansas League,0531-beloit-concordia-2,19100531,2,Beloit,4,Concordia,1,BNWGHCP
boxscores/1910/1910-SEJ,1910,Central Kansas League,0531-ellsworth-salina-1,19100531,1,Salina,4,Ellsworth,3,WGRTXCP
boxscores/1910/1910-SEJ,1910,Central Kansas League,0531-ellsworth-salina-2,19100531,2,Salina,2,Ellsworth,3,KFTLKJD
boxscores/1910/1910-CCD,1910,Central Kansas League,0601-abilene-claycenter-0,19100601,0,Abilene,2,Clay Center,3,QZCMXTY
boxscores/1910/1910-CDK,1910,Central Kansas League,0601-beloit-concordia-0,19100601,0,Beloit,1,Concordia,6,JGRXRNZ
boxscores/1910/1910-SEJ,1910,Central Kansas League,0601-ellsworth-salina-0,19100601,0,Salina,3,Ellsworth,7,KFJVZZC
boxscores/1910/1910-BDC,1910,Central Kansas League,0602-beloit-ellsworth-0,19100602,0,Ellsworth,9,Beloit,2,TBSGLWY
boxscores/1910/1910-CCD,1910,Central Kansas League,0602-claycenter-manhattan-0,19100602,0,Clay Center,4,Manhattan,3,SLFZNNR
boxscores/1910/1910-SDU,1910,Central Kansas League,0602-concordia-salina-0,19100602,0,Concordia,2,Salina,4,FCPRKLY
boxscores/1910/1910-SDU,1910,Central Kansas League,0603-beloit-ellsworth-0,19100603,0,Ellsworth,3,Beloit,1,XBYQPRV
boxscores/1910/1910-TDR,1910,Central Kansas League,0603-claycenter-manhattan-0,19100603,0,Clay Center,6,Manhattan,3,YVJJZSQ
boxscores/1910/1910-SEJ,1910,Central Kansas League,0603-concordia-salina-0,19100603,0,Concordia,2,Salina,11,MQMPLPH
boxscores/1910/1910-BDC,1910,Central Kansas League,0604-beloit-ellsworth-0,19100604,0,Ellsworth,0,Beloit,2,BNXTSLQ
boxscores/1910/1910-TDR,1910,Central Kansas League,0604-claycenter-manhattan-0,19100604,0,Clay Center,4,Manhattan,1,ZTSPRRN
boxscores/1910/1910-SEJ,1910,Central Kansas League,0604-concordia-salina-0,19100604,0,Concordia,0,Salina,2,ZGJKZPW
boxscores/1910/1910-ADC,1910,Central Kansas League,0606-abilene-manhattan-0,19100606,0,Manhattan,2,Abilene,3,HLRDHDV
boxscores/1910/1910-SDU,1910,Central Kansas League,0606-beloit-salina-0,19100606,0,Salina,5,Beloit,3,DYNDXYF
boxscores/1910/1910-CBE,1910,Central Kansas League,0606-concordia-ellsworth-0,19100606,0,Ellsworth,1,Concordia,4,YXGDNTR
boxscores/1910/1910-CCD,1910,Central Kansas League,0606-claycenter-junctioncity-0,19100606,0,Clay Center,0,Junction City,3,PFNBPRN
boxscores/1910/1910-SDU,1910,Central Kansas League,0607-beloit-salina-0,19100607,0,Salina,,Beloit,,VZFGDNK
boxscores/1910/1910-SDU,1910,Central Kansas League,0607-concordia-ellsworth-0,19100607,0,Ellsworth,,Concordia,,HFRDLDM
boxscores/1910/1910-SDU,1910,Central Kansas League,0607-claycenter-junctioncity-0,19100607,0,Clay Center,,Junction City,,KZPZPCD
boxscores/1910/1910-SDU,1910,Central Kansas League,0607-abilene-manhattan-0,19100607,0,Abilene,,Manhattan,,FCWQCDM
boxscores/1910/1910-SDU,1910,Central Kansas League,0608-beloit-salina-0,19100608,0,Salina,,Beloit,,WCYHPQC
boxscores/1910/1910-SDU,1910,Central Kansas League,0608-concordia-ellsworth-0,19100608,0,Ellsworth,,Concordia,,PMLZQQL
boxscores/1910/1910-SDU,1910,Central Kansas League,0608-claycenter-junctioncity-0,19100608,0,Clay Center,,Junction City,,QVFSSMF
boxscores/1910/1910-SDU,1910,Central Kansas League,0608-abilene-manhattan-0,19100608,0,Abilene,,Manhattan,,DFRDJDB
boxscores/1910/1910-CCD,1910,Central Kansas League,0609-claycenter-junctioncity-0,19100609,0,Junction City,1,Clay Center,3,NNYYYZK
boxscores/1910/1910-SDU,1910,Central Kansas League,0609-concordia-ellsworth-0,19100609,0,Concordia,4,Ellsworth,1,FGLTPPG
boxscores/1910/1910-ADC,1910,Central Kansas League,0609-abilene-manhattan-0,19100609,0,Abilene,4,Manhattan,2,WFLJSYF
boxscores/1910/1910-SDU,1910,Central Kansas League,0609-beloit-salina-0,19100609,0,Beloit,2,Salina,6,JHLTTWF
boxscores/1910/1910-JCDU,1910,Central Kansas League,0610-claycenter-junctioncity-0,19100610,0,Junction City,5,Clay Center,1,XRWQFLQ
boxscores/1910/1910-CDK,1910,Central Kansas League,0610-concordia-ellsworth-1,19100610,1,Concordia,4,Ellsworth,1,TTPLMJR
boxscores/1910/1910-SDU,1910,Central Kansas League,0610-concordia-ellsworth-2,19100610,2,Concordia,3,Ellsworth,4,PMNDQNC
boxscores/1910/1910-ADC,1910,Central Kansas League,0610-abilene-manhattan-0,19100610,0,Abilene,3,Manhattan,2,JBJPGQZ
boxscores/1910/1910-SDU,1910,Central Kansas League,0610-beloit-salina-0,19100610,0,Beloit,1,Salina,4,VZCJWYN
boxscores/1910/1910-JCDU,1910,Central Kansas League,0611-claycenter-junctioncity-0,19100611,0,Junction City,0,Clay Center,4,VTKBJRT
boxscores/1910/1910-SDU,1910,Central Kansas League,0611-concordia-ellsworth-0,19100611,0,Concordia,2,Ellsworth,3,CLMBPHJ
boxscores/1910/1910-ADC,1910,Central Kansas League,0611-abilene-manhattan-0,19100611,0,Abilene,1,Manhattan,1,PWPJPFX
boxscores/1910/1910-SDU,1910,Central Kansas League,0611-beloit-salina-0,19100611,0,Beloit,4,Salina,6,FXPXKDS
boxscores/1910/1910-ADC,1910,Central Kansas League,0613-abilene-claycenter-0,19100613,0,Clay Center,4,Abilene,13,SKKNPTL
boxscores/1910/1910-SDU,1910,Central Kansas League,0613-concordia-salina-0,19100613,0,Salina,3,Concordia,4,GQMLZKX
boxscores/1910/1910-BDC,1910,Central Kansas League,0613-beloit-ellsworth-0,19100613,0,Beloit,4,Ellsworth,2,FXYJKZY
boxscores/1910/1910-JCDU,1910,Central Kansas League,0613-junctioncity-manhattan-1,19100613,1,Junction City,2,Manhattan,5,BNVZMHY
boxscores/1910/1910-JCDU,1910,Central Kansas League,0613-junctioncity-manhattan-2,19100613,2,Junction City,3,Manhattan,1,KDLHRDY
boxscores/1910/1910-ADC,1910,Central Kansas League,0614-abilene-claycenter-0,19100614,0,Clay Center,6,Abilene,6,NDQGXJD
boxscores/1910/1910-SDU,1910,Central Kansas League,0614-concordia-salina-0,19100614,0,Salina,2,Concordia,9,BKZSKLC
boxscores/1910/1910-SEJ,1910,Central Kansas League,0614-beloit-ellsworth-0,19100614,0,Beloit,2,Ellsworth,3,YKYXZDR
boxscores/1910/1910-TMC,1910,Central Kansas League,0614-junctioncity-manhattan-0,19100614,0,Junction City,1,Manhattan,5,VCCGBCV
boxscores/1910/1910-ADC,1910,Central Kansas League,0615-abilene-claycenter-0,19100615,0,Clay Center,1,Abilene,6,FKWJWSQ
boxscores/1910/1910-SDU,1910,Central Kansas League,0615-concordia-salina-0,19100615,0,Salina,2,Concordia,7,CHPLJCR
boxscores/1910/1910-SEJ,1910,Central Kansas League,0615-beloit-ellsworth-0,19100615,0,Beloit,0,Ellsworth,6,CBBBQHF
boxscores/1910/1910-BDC,1910,Central Kansas League,0616-beloit-concordia-0,19100616,0,Concordia,11,Beloit,2,FPBCYWB
boxscores/1910/1910-TMC,1910,Central Kansas League,0616-claycenter-manhattan-0,19100616,0,Manhattan,5,Clay Center,9,TYJBKLL
boxscores/1910/1910-SEJ,1910,Central Kansas League,0616-ellsworth-salina-0,19100616,0,Ellsworth,2,Salina,3,CRYCYYM
boxscores/1910/1910-BDC,1910,Central Kansas League,0617-beloit-concordia-0,19100617,0,Concordia,2,Beloit,1,RXBQBMQ
boxscores/1910/1910-TMC,1910,Central Kansas League,0617-claycenter-manhattan-0,19100617,0,Manhattan,2,Clay Center,6,WYHCJKG
boxscores/1910/1910-JCDU,1910,Central Kansas League,0617-abilene-junctioncity-0,19100617,0,Abilene,5,Junction City,6,XVSTKVL
boxscores/1910/1910-SDU,1910,Central Kansas League,0617-ellsworth-salina-0,19100617,0,Ellsworth,3,Salina,2,VWTQLPQ
boxscores/1910/1910-BDC,1910,Central Kansas League,0618-beloit-concordia-0,19100618,0,Concordia,2,Beloit,4,RYLMFZR
boxscores/1910/1910-TMC,1910,Central Kansas League,0618-claycenter-manhattan-0,19100618,0,Manhattan,2,Clay Center,3,QWWVKRX
boxscores/1910/1910-ADC,1910,Central Kansas League,0618-abilene-junctioncity-0,19100618,0,Abilene,4,Junction City,1,QCMMRNJ
boxscores/1910/1910-SDU,1910,Central Kansas League,0618-ellsworth-salina-0,19100618,0,Ellsworth,4,Salina,3,CYJVNXD
boxscores/1910/1910-ADC,1910,Central Kansas League,0619-abilene-junctioncity-0,19100619,0,Abilene,7,Junction City,0,RWJQXJS
boxscores/1910/1910-SDU,1910,Central Kansas League,0620-claycenter-salina-0,19100620,0,Salina,5,Clay Center,6,DSVGNCZ
boxscores/1910/1910-ADC,1910,Central Kansas League,0620-abilene-concordia-0,19100620,0,Abilene,1,Concordia,5,KNKWWTL
boxscores/1910/1910-SDU,1910,Central Kansas League,0620-ellsworth-manhattan-0,19100620,0,Manhattan,6,Ellsworth,3,LLDMWCZ
boxscores/1910/1910-JCDU,1910,Central Kansas League,0620-beloit-junctioncity-0,19100620,0,Beloit,3,Junction City,9,NFTQQBX
boxscores/1910/1910-SDU,1910,Central Kansas League,0621-claycenter-salina-0,19100621,0,Salina,7,Clay Center,3,GFVDXGW
boxscores/1910/1910-CDK,1910,Central Kansas League,0621-abilene-concordia-0,19100621,0,Abilene,1,Concordia,6,LTKMWVX
boxscores/1910/1910-SDU,1910,Central Kansas League,0621-ellsworth-manhattan-0,19100621,0,Manhattan,0,Ellsworth,9,SJTBQTN
boxscores/1910/1910-JCDU,1910,Central Kansas League,0621-beloit-junctioncity-0,19100621,0,Beloit,7,Junction City,4,RQKVMYX
boxscores/1910/1910-SDU,1910,Central Kansas League,0622-claycenter-salina-0,19100622,0,Salina,3,Clay Center,1,VGVJJVR
boxscores/1910/1910-CDK,1910,Central Kansas League,0622-abilene-concordia-0,19100622,0,Abilene,5,Concordia,6,VBVLVGD
boxscores/1910/1910-SDU,1910,Central Kansas League,0622-ellsworth-manhattan-0,19100622,0,Manhattan,1,Ellsworth,2,CHGTRXT
boxscores/1910/1910-JCDU,1910,Central Kansas League,0622-beloit-junctioncity-0,19100622,0,Beloit,3,Junction City,8,QPSSJKZ
boxscores/1910/1910-ADR,1910,Central Kansas League,0623-abilene-beloit-0,19100623,0,Abilene,2,Beloit,1,MPMJNQN
boxscores/1910/1910-CDK,1910,Central Kansas League,0623-concordia-junctioncity-0,19100623,0,Junction City,3,Concordia,6,QGKZTPW
boxscores/1910/1910-SDU,1910,Central Kansas League,0623-claycenter-ellsworth-0,19100623,0,Clay Center,8,Ellsworth,1,TQNHZLR
boxscores/1910/1910-SDU,1910,Central Kansas League,0623-manhattan-salina-0,19100623,0,Manhattan,2,Salina,2,KDYWNFH
boxscores/1910/1910-ADC,1910,Central Kansas League,0624-abilene-beloit-0,19100624,0,Abilene,3,Beloit,1,YHHKKDX
boxscores/1910/1910-CDK,1910,Central Kansas League,0624-concordia-junctioncity-0,19100624,0,Junction City,3,Concordia,0,WXWSQVL
boxscores/1910/1910-SDU,1910,Central Kansas League,0624-claycenter-ellsworth-0,19100624,0,Clay Center,1,Ellsworth,6,ZCQDFJJ
boxscores/1910/1910-SDU,1910,Central Kansas League,0624-manhattan-salina-0,19100624,0,Manhattan,3,Salina,2,WFJYKQN
boxscores/1910/1910-BDC,1910,Central Kansas League,0625-abilene-beloit-0,19100625,0,Abilene,13,Beloit,3,JQPRGCH
boxscores/1910/1910-CDK,1910,Central Kansas League,0625-concordia-junctioncity-0,19100625,0,Junction City,4,Concordia,0,SQDKBCD
boxscores/1910/1910-SEJ,1910,Central Kansas League,0625-claycenter-ellsworth-0,19100625,0,Clay Center,0,Ellsworth,1,BHHQTRK
boxscores/1910/1910-SDU,1910,Central Kansas League,0625-manhattan-salina-0,19100625,0,Manhattan,3,Salina,4,WKYXJPB
boxscores/1910/1910-JCDU,1910,Central Kansas League,0626-ellsworth-junctioncity-0,19100626,0,Ellsworth,5,Junction City,3,XHQNZPM
