source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1909/1909-CN,1909,Carolina Association,0507-charlotte-greenville-0,19090507,0,Charlotte,1,Greenville,4,NDTGGFL
boxscores/1909/1909-CO,1909,Carolina Association,0507-spartanburg-winstonsalem-0,19090507,0,Spartanburg,1,Winston-Salem,3,XXPXYGF
boxscores/1909/1909-CO,1909,Carolina Association,0508-anderson-greensboro-0,19090508,0,Anderson,1,Greensboro,5,FFCHNXK
boxscores/1909/1909-CN,1909,Carolina Association,0508-charlotte-greenville-0,19090508,0,Charlotte,7,Greenville,4,RQBNBPJ
boxscores/1909/1909-CO,1909,Carolina Association,0508-spartanburg-winstonsalem-0,19090508,0,Spartanburg,5,Winston-Salem,3,KQYVPND
boxscores/1909/1909-CO,1909,Carolina Association,0510-anderson-winstonsalem-0,19090510,0,Winston-Salem,13,Anderson,2,PZBVVNP
boxscores/1909/1909-CO,1909,Carolina Association,0510-charlotte-greenville-0,19090510,0,Greenville,1,Charlotte,0,TTSCGZQ
boxscores/1909/1909-CO,1909,Carolina Association,0510-greensboro-spartanburg-0,19090510,0,Greensboro,2,Spartanburg,13,MVDFZRG
boxscores/1909/1909-TCDS,1909,Carolina Association,0511-anderson-winstonsalem-0,19090511,0,Winston-Salem,3,Anderson,1,MSZNRCD
boxscores/1909/1909-CEC,1909,Carolina Association,0511-charlotte-greenville-0,19090511,0,Greenville,4,Charlotte,6,PLGVBZB
boxscores/1909/1909-CO,1909,Carolina Association,0511-greensboro-spartanburg-0,19090511,0,Greensboro,2,Spartanburg,3,KVJQSGD
boxscores/1909/1909-CO,1909,Carolina Association,0512-anderson-winstonsalem-0,19090512,0,Winston-Salem,2,Anderson,2,SNYGWPC
boxscores/1909/1909-CO,1909,Carolina Association,0512-charlotte-greenville-0,19090512,0,Greenville,3,Charlotte,4,BQVNTNW
boxscores/1909/1909-CO,1909,Carolina Association,0512-greensboro-spartanburg-0,19090512,0,Greensboro,9,Spartanburg,1,TFMVXZK
boxscores/1909/1909-CO,1909,Carolina Association,0513-charlotte-greensboro-0,19090513,0,Charlotte,2,Greensboro,1,XVGDRRY
boxscores/1909/1909-CO,1909,Carolina Association,0513-anderson-greenville-0,19090513,0,Anderson,3,Greenville,2,HBSVWQV
boxscores/1909/1909-CO,1909,Carolina Association,0513-spartanburg-winstonsalem-0,19090513,0,Winston-Salem,0,Spartanburg,1,DSMZRSR
boxscores/1909/1909-CO,1909,Carolina Association,0514-charlotte-greensboro-0,19090514,0,Greensboro,12,Charlotte,0,PCGPGVW
boxscores/1909/1909-CO,1909,Carolina Association,0514-anderson-greenville-0,19090514,0,Anderson,0,Greenville,1,TYKGZCR
boxscores/1909/1909-CO,1909,Carolina Association,0514-spartanburg-winstonsalem-0,19090514,0,Winston-Salem,1,Spartanburg,4,CYHCRBD
boxscores/1909/1909-CO,1909,Carolina Association,0515-charlotte-greensboro-0,19090515,0,Greensboro,7,Charlotte,4,VVFBXPL
boxscores/1909/1909-CO,1909,Carolina Association,0515-anderson-greenville-0,19090515,0,Anderson,2,Greenville,12,QJLBJBG
boxscores/1909/1909-CO,1909,Carolina Association,0515-spartanburg-winstonsalem-0,19090515,0,Winston-Salem,7,Spartanburg,8,DVRLQFC
boxscores/1909/1909-CO,1909,Carolina Association,0517-anderson-charlotte-0,19090517,0,Anderson,5,Charlotte,4,TTBCSGR
boxscores/1909/1909-CO,1909,Carolina Association,0517-greenville-spartanburg-0,19090517,0,Greenville,3,Spartanburg,14,BTPVXXX
boxscores/1909/1909-CO,1909,Carolina Association,0517-greensboro-winstonsalem-0,19090517,0,Greensboro,3,Winston-Salem,1,DWKYDDK
boxscores/1909/1909-CN,1909,Carolina Association,0518-anderson-charlotte-0,19090518,0,Anderson,6,Charlotte,5,WLRGTPW
boxscores/1909/1909-CO,1909,Carolina Association,0518-greenville-spartanburg-0,19090518,0,Greenville,10,Spartanburg,4,PNQCWMG
boxscores/1909/1909-CO,1909,Carolina Association,0518-greensboro-winstonsalem-0,19090518,0,Greensboro,2,Winston-Salem,3,MQXNRZQ
boxscores/1909/1909-CO,1909,Carolina Association,0519-anderson-charlotte-0,19090519,0,Anderson,,Charlotte,,KSKCCGQ
boxscores/1909/1909-SHJ,1909,Carolina Association,0519-greenville-spartanburg-0,19090519,0,Greenville,0,Spartanburg,4,HPMZYPT
boxscores/1909/1909-CO,1909,Carolina Association,0519-greensboro-winstonsalem-0,19090519,0,Greensboro,,Winston-Salem,,PFKHNKB
boxscores/1909/1909-SHJ,1909,Carolina Association,0520-charlotte-greensboro-0,19090520,0,Greensboro,,Charlotte,,BHTSMGK
boxscores/1909/1909-SHJ,1909,Carolina Association,0520-anderson-spartanburg-0,19090520,0,Anderson,,Spartanburg,,NKWFCYK
boxscores/1909/1909-SHJ,1909,Carolina Association,0520-greenville-winstonsalem-0,19090520,0,Greenville,,Winston-Salem,,SKVZNFZ
boxscores/1909/1909-SHJ,1909,Carolina Association,0521-anderson-spartanburg-0,19090521,0,Anderson,1,Spartanburg,2,FHVZBFH
boxscores/1909/1909-CO,1909,Carolina Association,0522-charlotte-greensboro-1,19090522,1,Greensboro,3,Charlotte,4,NBDSXQW
boxscores/1909/1909-CO,1909,Carolina Association,0522-charlotte-greensboro-2,19090522,2,Greensboro,7,Charlotte,2,RWDPNQZ
boxscores/1909/1909-CO,1909,Carolina Association,0522-greenville-winstonsalem-0,19090522,0,Winston-Salem,,Greenville,,KMPXKTK
boxscores/1909/1909-CO,1909,Carolina Association,0522-anderson-spartanburg-0,19090522,0,Anderson,5,Spartanburg,4,BYHNZSR
boxscores/1909/1909-CO,1909,Carolina Association,0524-anderson-greenville-0,19090524,0,Greenville,7,Anderson,14,CDTLLVG
boxscores/1909/1909-CO,1909,Carolina Association,0524-charlotte-winstonsalem-0,19090524,0,Winston-Salem,4,Charlotte,2,HFPLFMN
boxscores/1909/1909-CO,1909,Carolina Association,0524-greensboro-spartanburg-0,19090524,0,Spartanburg,1,Greensboro,0,FZCXVRK
boxscores/1909/1909-CO,1909,Carolina Association,0525-anderson-greenville-0,19090525,0,Greenville,2,Anderson,1,LTBFPBX
boxscores/1909/1909-CO,1909,Carolina Association,0525-charlotte-winstonsalem-0,19090525,0,Winston-Salem,3,Charlotte,4,LGWXQMH
boxscores/1909/1909-CO,1909,Carolina Association,0525-greensboro-spartanburg-0,19090525,0,Spartanburg,1,Greensboro,2,BBWCPVR
boxscores/1909/1909-CO,1909,Carolina Association,0526-anderson-greenville-0,19090526,0,Greenville,2,Anderson,0,CHXFTTR
boxscores/1909/1909-CO,1909,Carolina Association,0526-charlotte-winstonsalem-0,19090526,0,Winston-Salem,4,Charlotte,0,VLYVRHM
boxscores/1909/1909-CO,1909,Carolina Association,0526-greensboro-spartanburg-0,19090526,0,Spartanburg,1,Greensboro,4,TQZCNNR
boxscores/1909/1909-CO,1909,Carolina Association,0527-anderson-charlotte-0,19090527,0,Anderson,2,Charlotte,3,CPYPLJN
boxscores/1909/1909-CO,1909,Carolina Association,0527-greensboro-greenville-0,19090527,0,Greensboro,6,Greenville,7,TLNPGJM
boxscores/1909/1909-CO,1909,Carolina Association,0527-spartanburg-winstonsalem-0,19090527,0,Winston-Salem,0,Spartanburg,9,NLSDYDR
boxscores/1909/1909-CO,1909,Carolina Association,0528-anderson-charlotte-1,19090528,1,Anderson,6,Charlotte,4,KFFHVRY
boxscores/1909/1909-CO,1909,Carolina Association,0528-anderson-charlotte-2,19090528,2,Anderson,8,Charlotte,1,ZMZBTSX
boxscores/1909/1909-CO,1909,Carolina Association,0528-greensboro-greenville-0,19090528,0,Greensboro,8,Greenville,5,TZSZBJB
boxscores/1909/1909-CO,1909,Carolina Association,0528-spartanburg-winstonsalem-0,19090528,0,Winston-Salem,4,Spartanburg,2,MZCQXDS
boxscores/1909/1909-CO,1909,Carolina Association,0529-anderson-charlotte-0,19090529,0,Anderson,5,Charlotte,4,WBPLNDY
boxscores/1909/1909-CO,1909,Carolina Association,0529-greensboro-greenville-0,19090529,0,Greensboro,2,Greenville,3,CBNKQZT
boxscores/1909/1909-CO,1909,Carolina Association,0529-spartanburg-winstonsalem-0,19090529,0,Winston-Salem,5,Spartanburg,7,CJLQNYR
boxscores/1909/1909-WSJ,1909,Carolina Association,0531-anderson-greenville-0,19090531,0,Greenville,,Anderson,,FZFYNQG
boxscores/1909/1909-WSJ,1909,Carolina Association,0531-greensboro-spartanburg-0,19090531,0,Spartanburg,7,Greensboro,9,TFZCRFP
boxscores/1909/1909-WSJ,1909,Carolina Association,0531-charlotte-winstonsalem-0,19090531,0,Charlotte,3,Winston-Salem,4,RLRXJSN
boxscores/1909/1909-CEC,1909,Carolina Association,0601-anderson-greenville-0,19090601,0,Greenville,4,Anderson,7,LJLZMLM
boxscores/1909/1909-CO,1909,Carolina Association,0601-greensboro-spartanburg-0,19090601,0,Spartanburg,1,Greensboro,0,QYFCNYM
boxscores/1909/1909-WSJ,1909,Carolina Association,0601-charlotte-winstonsalem-0,19090601,0,Charlotte,1,Winston-Salem,5,GDYTMXY
boxscores/1909/1909-CEC,1909,Carolina Association,0602-anderson-greenville-0,19090602,0,Greenville,,Anderson,,HJCMPVB
boxscores/1909/1909-CEC,1909,Carolina Association,0602-greensboro-spartanburg-0,19090602,0,Spartanburg,3,Greensboro,2,JDFYBDW
boxscores/1909/1909-CEC,1909,Carolina Association,0602-charlotte-winstonsalem-0,19090602,0,Charlotte,0,Winston-Salem,14,HZFMRHY
boxscores/1909/1909-CO,1909,Carolina Association,0603-anderson-greensboro-0,19090603,0,Greensboro,,Anderson,,PWGXNDR
boxscores/1909/1909-CO,1909,Carolina Association,0603-charlotte-spartanburg-0,19090603,0,Spartanburg,,Charlotte,,YBKPZNC
boxscores/1909/1909-CO,1909,Carolina Association,0603-greenville-winstonsalem-0,19090603,0,Winston-Salem,,Greenville,,CJGXDWG
boxscores/1909/1909-CO,1909,Carolina Association,0604-anderson-greensboro-1,19090604,1,Greensboro,5,Anderson,3,SKJQVML
boxscores/1909/1909-CO,1909,Carolina Association,0604-anderson-greensboro-2,19090604,2,Greensboro,2,Anderson,3,QYVSFWJ
boxscores/1909/1909-CO,1909,Carolina Association,0604-charlotte-spartanburg-0,19090604,0,Spartanburg,4,Charlotte,3,FTNJQDS
boxscores/1909/1909-CO,1909,Carolina Association,0604-greenville-winstonsalem-0,19090604,0,Winston-Salem,0,Greenville,2,KLGRHQG
boxscores/1909/1909-CO,1909,Carolina Association,0605-anderson-greensboro-0,19090605,0,Greensboro,2,Anderson,5,VJTVMQV
boxscores/1909/1909-CO,1909,Carolina Association,0605-charlotte-spartanburg-0,19090605,0,Spartanburg,,Charlotte,,LVTKRZL
boxscores/1909/1909-CO,1909,Carolina Association,0605-greenville-winstonsalem-0,19090605,0,Winston-Salem,0,Greenville,8,JFCFJWS
boxscores/1909/1909-CEC,1909,Carolina Association,0607-charlotte-greenville-0,19090607,0,Charlotte,1,Greenville,2,WDZWVBC
boxscores/1909/1909-CEC,1909,Carolina Association,0607-greensboro-spartanburg-0,19090607,0,Greensboro,5,Spartanburg,3,FPKHZQJ
boxscores/1909/1909-CEC,1909,Carolina Association,0607-anderson-winstonsalem-0,19090607,0,Anderson,8,Winston-Salem,1,RYHVPNH
boxscores/1909/1909-CEC,1909,Carolina Association,0608-charlotte-greenville-0,19090608,0,Charlotte,,Greenville,,NRLFJTC
boxscores/1909/1909-CEC,1909,Carolina Association,0608-greensboro-spartanburg-0,19090608,0,Greensboro,3,Spartanburg,5,FTHMKRH
boxscores/1909/1909-CEC,1909,Carolina Association,0608-anderson-winstonsalem-0,19090608,0,Anderson,1,Winston-Salem,6,WLJZVZN
boxscores/1909/1909-CO,1909,Carolina Association,0609-charlotte-greenville-1,19090609,1,Charlotte,5,Greenville,0,CWKJDYV
boxscores/1909/1909-CO,1909,Carolina Association,0609-charlotte-greenville-2,19090609,2,Charlotte,0,Greenville,1,RDCLYNP
boxscores/1909/1909-CEC,1909,Carolina Association,0609-greensboro-spartanburg-0,19090609,0,Greensboro,8,Spartanburg,0,KKSPCZZ
boxscores/1909/1909-CO,1909,Carolina Association,0609-anderson-winstonsalem-0,19090609,0,Anderson,5,Winston-Salem,2,YWKNPPP
boxscores/1909/1909-CEC,1909,Carolina Association,0610-anderson-spartanburg-0,19090610,0,Spartanburg,5,Anderson,6,HLBNBLJ
boxscores/1909/1909-CEC,1909,Carolina Association,0610-greenville-winstonsalem-0,19090610,0,Greenville,1,Winston-Salem,7,WTFJLQY
boxscores/1909/1909-CEC,1909,Carolina Association,0611-anderson-spartanburg-1,19090611,1,Spartanburg,4,Anderson,9,LJHCBFR
boxscores/1909/1909-CEC,1909,Carolina Association,0611-charlotte-greensboro-0,19090611,0,Charlotte,0,Greensboro,1,XBQNWGB
boxscores/1909/1909-CO,1909,Carolina Association,0611-charlotte-greensboro-0,19090611,0,Charlotte,6,Greensboro,1,YYTSHKW
boxscores/1909/1909-CEC,1909,Carolina Association,0611-greenville-winstonsalem-0,19090611,0,Greenville,,Winston-Salem,,LNQCCMQ
boxscores/1909/1909-CO,1909,Carolina Association,0612-anderson-spartanburg-0,19090612,0,Spartanburg,5,Anderson,6,LZRWWHP
boxscores/1909/1909-CEC,1909,Carolina Association,0612-anderson-spartanburg-2,19090612,2,Spartanburg,10,Anderson,3,KXPVQQS
boxscores/1909/1909-CO,1909,Carolina Association,0612-charlotte-greensboro-0,19090612,0,Charlotte,4,Greensboro,3,JVHMNYB
boxscores/1909/1909-CO,1909,Carolina Association,0612-greenville-winstonsalem-1,19090612,1,Greenville,4,Winston-Salem,5,WCWRHMJ
boxscores/1909/1909-CO,1909,Carolina Association,0612-greenville-winstonsalem-2,19090612,2,Greenville,2,Winston-Salem,3,RMVBBHN
boxscores/1909/1909-CEC,1909,Carolina Association,0614-charlotte-winstonsalem-0,19090614,0,Winston-Salem,,Charlotte,,JSFDHGT
boxscores/1909/1909-CEC,1909,Carolina Association,0614-anderson-greensboro-0,19090614,0,Anderson,1,Greensboro,1,LLPTWLP
boxscores/1909/1909-CEC,1909,Carolina Association,0614-greenville-spartanburg-0,19090614,0,Spartanburg,,Greenville,,FLZLVVD
boxscores/1909/1909-CEC,1909,Carolina Association,0615-charlotte-winstonsalem-1,19090615,1,Winston-Salem,1,Charlotte,0,CXLJVDY
boxscores/1909/1909-CEC,1909,Carolina Association,0615-charlotte-winstonsalem-2,19090615,2,Winston-Salem,1,Charlotte,0,DMMXTFC
boxscores/1909/1909-CEC,1909,Carolina Association,0615-anderson-greensboro-1,19090615,1,Anderson,1,Greensboro,3,KZTNKHJ
boxscores/1909/1909-CEC,1909,Carolina Association,0615-anderson-greensboro-2,19090615,2,Anderson,6,Greensboro,1,BMZCZKF
boxscores/1909/1909-CEC,1909,Carolina Association,0615-greenville-spartanburg-1,19090615,1,Spartanburg,0,Greenville,2,PJMTDZJ
boxscores/1909/1909-CEC,1909,Carolina Association,0615-greenville-spartanburg-2,19090615,2,Spartanburg,0,Greenville,3,DVRGNPF
boxscores/1909/1909-CEC,1909,Carolina Association,0616-charlotte-winstonsalem-0,19090616,0,Winston-Salem,0,Charlotte,10,WXVQWKB
boxscores/1909/1909-CEC,1909,Carolina Association,0616-anderson-greensboro-0,19090616,0,Anderson,0,Greensboro,6,YLJKBSJ
boxscores/1909/1909-CEC,1909,Carolina Association,0616-greenville-spartanburg-0,19090616,0,Spartanburg,0,Greenville,1,TBKHGYK
